Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,11300.576838116336,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,600.0,6388.8689883720945,440.0,11024.789999999999,4685.170591472869,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,600.0,6388.8689883720945,512.0,11604.789999999999,5451.8348700775205,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,600.0,6388.8689883720945,512.0,11604.789999999999,5451.8348700775205,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,600.0,6388.8689883720945,512.0,11604.789999999999,5451.8348700775205,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,748.0,13347.289999999999,7964.790005503877,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
RSM,Mesh,1032.0,m2,10988.854660000003,10.648114980620157,1032.0,15444.99,7.429263565891473,1032.0,10988.854660000003,1032.0,15444.99,10988.854660000003,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,,0.0,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,0.0,0.0,0.0,0.0,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,2.0,6535.0,2.0,0.0,6535.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,2.0,6535.0,2.0,0.0,6535.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,2.0,6535.0,2.0,0.0,6535.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,2.0,6535.0,2.0,920.0,6535.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWC,RCBC,2.0,each,6535.0,3267.5,2.0,920.0,460.0,2.0,6535.0,2.0,920.0,6535.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-07-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,,0.0,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,0.0,0.0,0.0,0.0,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,2.0,1250.0,2.0,0.0,1250.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,2.0,1250.0,2.0,551.81,1250.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,2.0,1250.0,2.0,1141.81,1250.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,2.0,1250.0,2.0,1141.81,1250.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWH,Headwalls,2.0,each,1250.0,625.0,2.0,1141.81,571.0,2.0,1250.0,2.0,1141.81,1250.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2012-04-01,2012-06-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,0.0,0.0,0.0,4679.5,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,1.0,5159.5,24.69599999999977,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
SWP,RCP,2.0,each,49.39199999999954,24.69599999999977,2.0,5576.5,448.5,2.0,49.39199999999954,2.0,5576.5,49.39199999999954,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-11-01
